Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2011S006814;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700662;Salvador Espriu;0047 0057;Dilluns;2011;10;Octubre;10;11;Mat°;No hi ha causa mediata;433090,5;4582602,46
2011S005974;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700665;Frederic Mompou;0001 0001;Dissabte;2011;9;Setembre;10;5;Nit;Alcoholämia;433171,13;4582803,32
2011S004840;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700667;Jaume Vicens i Vives;0001 0001;Divendres;2011;7;Juliol;15;5;Nit;No hi ha causa mediata;433495,24;4582834,97
2011S000832;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700667;Jaume Vicens i Vives;0001 0001;Dilluns;2011;2;Febrer;7;15;Tarda;No hi ha causa mediata;433495,24;4582834,97
2011S004481;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700884;Voluntaris Ol°mpics;9999 9999;Divendres;2011;7;Juliol;1;2;Nit;No hi ha causa mediata;432898,25;4582311,08
2011S004482;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700693;Ol°mpic;0100P0100P;Divendres;2011;7;Juliol;1;4;Nit;Alcoholämia;433146,91;4582309,54
2011S000325;1;Ciutat Vella;1;el Raval;34308;Rambla;0007 0007;Dimarts;2011;1;Gener;18;2;Nit;No hi ha causa mediata;431181,96;4581170,47
2011S008811;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;62609;IcÖria;0142 0142;Divendres;2011;12;Desembre;30;8;Mat°;No hi ha causa mediata;432897,09;4582597,33
2011S005684;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700696;Mestral;0002 0002;Diumenge;2011;8;Agost;28;6;Mat°;Alcoholämia;433171,95;4582342,16
2011S007608;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701265;Litoral (Besïs);810000;Divendres;2011;11;Novembre;11;15;Tarda;No hi ha causa mediata;433341,85;4582752,95
2011S006642;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;701266;Litoral (Llobregat);800000;Dimarts;2011;10;Octubre;4;8;Mat°;No hi ha causa mediata;433406,97;4582829,32
2011S004421;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0016 0016;Dimarts;2011;6;Juny;28;21;Tarda;No hi ha causa mediata;432987,25;4582269,1
2011S003662;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;62609;IcÖria;0119 0119;Diumenge;2011;5;Maig;29;21;Tarda;No hi ha causa mediata;432692,87;4582418,78
2011S000999;1;Ciutat Vella;1;el Raval;252105;Peracamps;0010 0010;Diumenge;2011;2;Febrer;13;17;Tarda;No hi ha causa mediata;431046,4;4581010,8
2011S004751;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;700661;Joan Mir¢;0011 0013;Diumenge;2011;7;Juliol;10;20;Tarda;No hi ha causa mediata;432860,49;4582519,09
2011S008725;10;Sant Mart°;67;la Vila Ol°mpica del Poblenou;197302;Marina;0044 0044;Diumenge;2011;12;Desembre;25;21;Tarda;No hi ha causa mediata;432541,68;4582711,99
2011S008276;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0062 0062;Divendres;2011;12;Desembre;9;8;Mat°;No hi ha causa mediata;431040,67;4581523,4
2011S007546;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0062 0062;Dijous;2011;11;Novembre;10;11;Mat°;No hi ha causa mediata;431040,67;4581523,4
2011S005353;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0078 0080;Dissabte;2011;8;Agost;6;19;Tarda;No hi ha causa mediata;430992,1;4581597,17
2011S008714;1;Ciutat Vella;2;el Barri Gïtic;82901;Colom;0015 0015;Diumenge;2011;12;Desembre;25;10;Mat°;Caláada en mal estat;431524,64;4581361,69
2011S007603;1;Ciutat Vella;2;el Barri Gïtic;34308;Rambla;0038 0038;Divendres;2011;11;Novembre;11;12;Mat°;No hi ha causa mediata;431156,88;4581363,67
2011S008681;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;9998 9998;Divendres;2011;12;Desembre;23;16;Tarda;No hi ha causa mediata;431336,79;4580997,41
2011S004787;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;9998 9998;Dimecres;2011;7;Juliol;13;15;Tarda;No hi ha causa mediata;431336,79;4580997,41
2011S003870;1;Ciutat Vella;2;el Barri Gïtic;269108;Portal de la Pau;9998 9998;Dilluns;2011;6;Juny;6;18;Tarda;No hi ha causa mediata;431336,79;4580997,41
2011S002264;1;Ciutat Vella;2;el Barri Gïtic;276001;Reial;0001 0001;Diumenge;2011;4;Abril;3;3;Nit;No hi ha causa mediata;431099,77;4581476,77
2011S002507;1;Ciutat Vella;2;el Barri Gïtic;276001;Reial;0009 0009;Dimarts;2011;4;Abril;12;8;Mat°;No hi ha causa mediata;431143,31;4581515,86
2011S002105;1;Ciutat Vella;2;el Barri Gïtic;269301;Portaferrissa;0002 0002;Dilluns;2011;3;Mará;28;9;Mat°;No hi ha causa mediata;430859,06;4581815,7
2011S000538;1;Ciutat Vella;2;el Barri Gïtic;701265;Litoral (Besïs);1050000;Dimecres;2011;1;Gener;26;15;Tarda;No hi ha causa mediata;431535,14;4581234,72
2011S002735;1;Ciutat Vella;2;el Barri Gïtic;74404;Catalunya;0021 0022;Dijous;2011;4;Abril;21;12;Mat°;No hi ha causa mediata;430758,18;4582134,52
2011S002557;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1040000;Dimecres;2011;4;Abril;13;14;Tarda;No hi ha causa mediata;431572,69;4581329,72
2011S004360;1;Ciutat Vella;2;el Barri Gïtic;701266;Litoral (Llobregat);1070000;Diumenge;2011;6;Juny;26;8;Mat°;No hi ha causa mediata;431410,4;4581077,37
2011S001979;1;Ciutat Vella;1;el Raval;282106;Riera Alta;0030 0030;Dimecres;2011;3;Mará;23;16;Tarda;No hi ha causa mediata;430305,98;4581537,79
2011S000333;1;Ciutat Vella;1;el Raval;108506;Elisabets;0016 0016;Dimarts;2011;1;Gener;18;12;Mat°;No hi ha causa mediata;430555,63;4581839,37
2011S000754;1;Ciutat Vella;2;el Barri Gïtic;16000;∑ngel;9999 9999;Divendres;2011;2;Febrer;4;16;Tarda;No hi ha causa mediata;431405,64;4581897,24
2011S006249;1;Ciutat Vella;1;el Raval;150207;Gravina;0001 0003;Dimarts;2011;9;Setembre;20;11;Mat°;No hi ha causa mediata;430332,16;4582055,67
2011S005698;1;Ciutat Vella;1;el Raval;250904;Pelai;0054 0054;Dilluns;2011;8;Agost;29;12;Mat°;No hi ha causa mediata;430614,02;4582082,76
2011S000003;1;Ciutat Vella;3;la Barceloneta;298004;Sant Carles;0010 0010;Dissabte;2011;1;Gener;1;5;Nit;Alcoholämia;432270,83;4581353,46
2011S006047;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;9999 9999;Dimarts;2011;9;Setembre;13;16;Tarda;No hi ha causa mediata;431825,77;4581775,62
2011S001615;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;247105;Sota Muralla;0001 0001;Dimecres;2011;3;Mará;9;18;Tarda;No hi ha causa mediata;431749,46;4581607,43
2011S005476;1;Ciutat Vella;3;la Barceloneta;10900;Almirall Cervera;0005 0005;Dissabte;2011;8;Agost;13;20;Tarda;No hi ha causa mediata;432262,35;4581271,53
2011S002387;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;700813;Doctor Aiguader;0023X0023X;Dijous;2011;4;Abril;7;19;Tarda;No hi ha causa mediata;432156,64;4581817,55
2011S001351;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;85309;Comercial;0011 0011;Dissabte;2011;2;Febrer;26;12;Mat°;No hi ha causa mediata;431849,04;4582024,32
2011S002757;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borb¢ Comte Barcelona;0005 0005;Dissabte;2011;4;Abril;23;11;Mat°;No hi ha causa mediata;432131,08;4581587,34
2011S001793;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;271100;Pujades;0008 0008;Dimecres;2011;3;Mará;16;19;Tarda;No hi ha causa mediata;431796,53;4582392,39
2011S007161;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borb¢ Comte Barcelona;0028 0028;Dissabte;2011;10;Octubre;22;21;Tarda;No hi ha causa mediata;432193,39;4581370,65
2011S003530;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;198203;Marquäs de l'Argentera;0017 0017;Dimecres;2011;5;Maig;25;9;Mat°;No hi ha causa mediata;431945,27;4582008,32
2011S002155;1;Ciutat Vella;3;la Barceloneta;145706;Ginebra;0006 0006;Dimecres;2011;3;Mará;30;11;Mat°;No hi ha causa mediata;432163,45;4581617,02
2011S003981;1;Ciutat Vella;3;la Barceloneta;207009;MediterrÖnia;0013 0015;Divendres;2011;6;Juny;10;17;Tarda;No hi ha causa mediata;432254,13;4581785,61
2011S002723;1;Ciutat Vella;3;la Barceloneta;10900;Almirall Cervera;0025 0025;Dimecres;2011;4;Abril;20;17;Tarda;No hi ha causa mediata;432406,61;4581312,53
2011S003131;1;Ciutat Vella;3;la Barceloneta;27700;AtlÖntida;0019 0021;Dilluns;2011;5;Maig;9;17;Tarda;No hi ha causa mediata;432312,22;4581579,35
2011S005571;1;Ciutat Vella;2;el Barri Gïtic;130403;Fontanella;0002 0002;Dissabte;2011;8;Agost;20;16;Tarda;No hi ha causa mediata;430841,29;4582260,12
2011S003889;1;Ciutat Vella;2;el Barri Gïtic;130403;Fontanella;0002 0002;Dimarts;2011;6;Juny;7;17;Tarda;No hi ha causa mediata;430841,29;4582260,12
2011S001439;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0035 0035;Dimecres;2011;3;Mará;2;8;Mat°;No hi ha causa mediata;431223,13;4582103,35
2011S001714;1;Ciutat Vella;2;el Barri Gïtic;177101;Laietana;0049 0049;Diumenge;2011;3;Mará;13;19;Tarda;Caláada en mal estat;431061,85;4582258,82
2011S007853;1;Ciutat Vella;3;la Barceloneta;132908;Ramon Trias Fargas;0001 0001;Dissabte;2011;11;Novembre;19;1;Nit;No hi ha causa mediata;432907,31;4582097,61
2011S008533;1;Ciutat Vella;3;la Barceloneta;248050;Pau Vila;0003X0003X;Dilluns;2011;12;Desembre;19;12;Mat°;No hi ha causa mediata;431952,05;4581650,76
2011S008675;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borb¢ Comte Barcelona;0042 0043;Divendres;2011;12;Desembre;23;14;Tarda;No hi ha causa mediata;432231,07;4581239,63
2011S000260;1;Ciutat Vella;3;la Barceloneta;294874;Salvat Papasseit;0002 0002;Divendres;2011;1;Gener;14;14;Tarda;No hi ha causa mediata;432429,1;4581845,4
2011S008496;1;Ciutat Vella;3;la Barceloneta;354455;Escar;0001 0001;Dissabte;2011;12;Desembre;17;18;Tarda;No hi ha causa mediata;432237,39;4580953,12
2011S003696;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0088 0088;Dilluns;2011;5;Maig;30;23;Nit;No hi ha causa mediata;432704,73;4582076,17
2011S000073;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Dimecres;2011;1;Gener;5;14;Tarda;No hi ha causa mediata;431854,72;4581597,37
2011S004975;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Dimecres;2011;7;Juliol;20;15;Tarda;No hi ha causa mediata;431854,72;4581597,37
2011S008688;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);910000;Divendres;2011;12;Desembre;23;18;Tarda;No hi ha causa mediata;432623,95;4582055,23
2011S004153;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besïs);920000;Divendres;2011;6;Juny;17;15;Tarda;No hi ha causa mediata;432542,69;4581995,17
2011S000273;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);900000;Dissabte;2011;1;Gener;15;5;Nit;No hi ha causa mediata;432683,81;4582138,32
2011S007890;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);900000;Dimarts;2011;11;Novembre;22;18;Tarda;No hi ha causa mediata;432683,81;4582138,32
2011S004160;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);920000;Divendres;2011;6;Juny;17;18;Tarda;No hi ha causa mediata;432533,5;4582010,13
2011S003271;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);0022S0000;Dissabte;2011;5;Maig;14;23;Nit;No hi ha causa mediata;432786,88;4582237,77
2011S001322;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;12407;Sant Pere MÇs Alt;0048 0048;Divendres;2011;2;Febrer;25;12;Mat°;No hi ha causa mediata;431290,6;4582432,29
2011S001335;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;286504;Roger de Flor;0025 0025;Divendres;2011;2;Febrer;25;17;Tarda;No hi ha causa mediata;431688,73;4582772,54
2011S006971;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;359109;Llu°s Companys;0018 0022;Diumenge;2011;10;Octubre;16;11;Mat°;No hi ha causa mediata;431651,13;4582718,81
2011S002491;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0384 0390;Dilluns;2011;4;Abril;11;14;Tarda;No hi ha causa mediata;429061,54;4581025,21
2011S005924;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0408 0408;Dijous;2011;9;Setembre;8;15;Tarda;No hi ha causa mediata;429170,58;4581128,4
2011S005980;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0408 0408;Dissabte;2011;9;Setembre;10;20;Tarda;No hi ha causa mediata;429170,58;4581128,4
2011S007735;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;175106;Jonqueres;0007 0007;Dimecres;2011;11;Novembre;16;14;Tarda;No hi ha causa mediata;431038,98;4582379,33
2011S006737;2;Eixample;10;Sant Antoni;110803;Entenáa;0032 0032;Dijous;2011;10;Octubre;6;23;Nit;No hi ha causa mediata;429354,87;4581176,52
2011S006395;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;11200;AlmogÖvers;0001 0009;Dilluns;2011;9;Setembre;26;5;Nit;Alcoholämia;431699,07;4582712,02
2011S006981;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0036 0036;Dilluns;2011;10;Octubre;17;1;Nit;No hi ha causa mediata;431259,08;4582114,77
2011S007162;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;18200;Antoni Maura;0010 0010;Dissabte;2011;10;Octubre;22;21;Tarda;No hi ha causa mediata;431298,03;4582071,67
2011S005778;2;Eixample;9;la Nova Esquerra de l'Eixample;191204;Mallorca;0113 0113;Divendres;2011;9;Setembre;2;7;Mat°;No hi ha causa mediata;429232,94;4582209,31
2011S005885;2;Eixample;9;la Nova Esquerra de l'Eixample;87009;Comte Borrell;0184A0184A;Dimarts;2011;9;Setembre;6;18;Tarda;No hi ha causa mediata;429277,89;4582018,55
2011S007106;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0168 0168;Dijous;2011;10;Octubre;20;12;Mat°;No hi ha causa mediata;428877,6;4581863
2011S005995;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0139 0139;Diumenge;2011;9;Setembre;11;23;Nit;No hi ha causa mediata;429231,13;4582220,28
2011S007588;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0145 0145;Divendres;2011;11;Novembre;11;8;Mat°;No hi ha causa mediata;429195,89;4582256,26
2011S000231;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0062 0062;Dijous;2011;1;Gener;13;13;Mat°;No hi ha causa mediata;428435,67;4582118,46
2011S007902;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0064 0064;Dimecres;2011;11;Novembre;23;9;Mat°;No hi ha causa mediata;428436,24;4582129,71
2011S003657;2;Eixample;9;la Nova Esquerra de l'Eixample;90502;Cïrsega;0048 0048;Diumenge;2011;5;Maig;29;10;Mat°;No hi ha causa mediata;428430,71;4581943,59
2011S004063;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0035 0035;Dimarts;2011;6;Juny;14;18;Tarda;No hi ha causa mediata;428852,03;4581639,24
2011S001962;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0095 0095;Dimecres;2011;3;Mará;23;7;Mat°;No hi ha causa mediata;429512,16;4581933,21
2011S007299;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0479 0479;Divendres;2011;10;Octubre;28;20;Tarda;No hi ha causa mediata;429483,92;4581510,88
2011S007638;2;Eixample;9;la Nova Esquerra de l'Eixample;350308;Valäncia;0080 0080;Dissabte;2011;11;Novembre;12;15;Tarda;No hi ha causa mediata;428960,91;4581715,38
2011S007629;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0128 0128;Dissabte;2011;11;Novembre;12;11;Mat°;No hi ha causa mediata;428866,59;4581675,42
2011S001987;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0046 0046;Dimecres;2011;3;Mará;23;17;Tarda;No hi ha causa mediata;429091,08;4581650,03
2011S000045;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0066 0068;Dimarts;2011;1;Gener;4;8;Mat°;No hi ha causa mediata;428907,19;4581778,66
2011S003185;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0086 0086;Dimecres;2011;5;Maig;11;17;Tarda;No hi ha causa mediata;429278,95;4581445,14
2011S006929;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0006 0016;Divendres;2011;10;Octubre;14;14;Tarda;No hi ha causa mediata;428506,99;4581560,06
2011S000055;2;Eixample;9;la Nova Esquerra de l'Eixample;89004;Consell de Cent;0101 0101;Dimarts;2011;1;Gener;4;19;Tarda;No hi ha causa mediata;429132,71;4581540,74
2011S002696;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0092 0092;Dimarts;2011;4;Abril;19;13;Mat°;No hi ha causa mediata;429033,26;4581849,96
2011S000289;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputaci¢;0047B0047B;Diumenge;2011;1;Gener;16;11;Mat°;No hi ha causa mediata;429250,19;4581481,31
2011S002928;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0099 0099;Diumenge;2011;5;Maig;1;16;Tarda;No hi ha causa mediata;429415,27;4581465,79
2011S002618;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0100 0100;Divendres;2011;4;Abril;15;12;Mat°;No hi ha causa mediata;429430,12;4581481,84
2011S004591;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0123 0123;Dimarts;2011;7;Juliol;5;19;Tarda;No hi ha causa mediata;429318,72;4581910,39
2011S005118;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0162 0162;Dimecres;2011;7;Juliol;27;13;Mat°;No hi ha causa mediata;429150,34;4581768,04
2011S004701;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0079 0079;Diumenge;2011;7;Juliol;10;9;Mat°;No hi ha causa mediata;429321,26;4581365,62
2011S000978;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0039 0039;Dissabte;2011;2;Febrer;12;9;Mat°;No hi ha causa mediata;428848,21;4581448,48
2011S001689;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0039 0039;Dissabte;2011;3;Mará;12;6;Mat°;No hi ha causa mediata;428848,21;4581448,48
2011S001986;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0070 0070;Dimecres;2011;3;Mará;23;18;Tarda;No hi ha causa mediata;429146,21;4581390,05
2011S002965;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0018 0018;Dilluns;2011;5;Maig;2;21;Tarda;No hi ha causa mediata;428589,12;4581604,82
2011S004497;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Arag¢;0127 0127;Divendres;2011;7;Juliol;1;13;Mat°;No hi ha causa mediata;429364,16;4581954,67
2011S002947;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;CalÖbria;0114 0114;Dilluns;2011;5;Maig;2;12;Mat°;No hi ha causa mediata;429379,84;4581533,3
2011S006722;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0125 0125;Dijous;2011;10;Octubre;6;17;Tarda;No hi ha causa mediata;428852,38;4581659,13
2011S004430;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entenáa;0139 0139;Dimecres;2011;6;Juny;29;5;Nit;No hi ha causa mediata;428800,07;4581712,62
2011S003041;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0158 0158;Dijous;2011;5;Maig;5;20;Tarda;No hi ha causa mediata;428903,16;4581839,95
2011S001869;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0109 0111;Dissabte;2011;3;Mará;19;13;Mat°;No hi ha causa mediata;429226,44;4582018,35
2011S002307;2;Eixample;10;Sant Antoni;213908;Mistral;0001 0001;Dimarts;2011;4;Abril;5;10;Mat°;No hi ha causa mediata;429710,46;4581154,87
2011S008026;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0448 0448;Dilluns;2011;11;Novembre;28;13;Mat°;No hi ha causa mediata;429392,3;4581345,41
2011S008056;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0127 0127;Dimarts;2011;11;Novembre;29;14;Tarda;No hi ha causa mediata;429810,42;4581602,4
2011S004204;2;Eixample;10;Sant Antoni;349706;Comte d'Urgell;0057 0057;Dilluns;2011;6;Juny;20;8;Mat°;No hi ha causa mediata;429756,53;4581683,82
2011S004393;2;Eixample;10;Sant Antoni;87009;Comte Borrell;0115B0115B;Dilluns;2011;6;Juny;27;20;Tarda;No hi ha causa mediata;429757,67;4581497,62
2011S000041;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0560 0560;Dilluns;2011;1;Gener;3;18;Tarda;No hi ha causa mediata;429926,13;4581871,68
2011S005334;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0165 0165;Divendres;2011;8;Agost;5;21;Tarda;No hi ha causa mediata;430007,16;4581795,63
2011S002800;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0059 0059;Dimarts;2011;4;Abril;26;13;Mat°;No hi ha causa mediata;429471,73;4581270,77
2011S007992;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0073 0073;Dissabte;2011;11;Novembre;26;17;Tarda;No hi ha causa mediata;429561,22;4581361,99
2011S007329;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0562 0562;Dilluns;2011;10;Octubre;31;8;Mat°;No hi ha causa mediata;429967,86;4581912,35
2011S004212;2;Eixample;10;Sant Antoni;296508;Sant Antoni;0055 0055;Dilluns;2011;6;Juny;20;13;Mat°;No hi ha causa mediata;430165,67;4581957,58
2011S003318;2;Eixample;10;Sant Antoni;323203;Sep£lveda;0183 0183;Dilluns;2011;5;Maig;16;23;Nit;Alcoholämia;430135,51;4581921,06
2011S007964;2;Eixample;10;Sant Antoni;308709;Sant Pau;0051 0051;Divendres;2011;11;Novembre;25;15;Tarda;No hi ha causa mediata;430242,81;4581184,91
2011S003180;2;Eixample;9;la Nova Esquerra de l'Eixample;289105;Rossell¢;0079B0079B;Dimecres;2011;5;Maig;11;14;Tarda;No hi ha causa mediata;428762,31;4582112,82
2011S005009;2;Eixample;9;la Nova Esquerra de l'Eixample;361406;Viladomat;0255 0255;Dijous;2011;7;Juliol;21;9;Mat°;No hi ha causa mediata;428854,85;4582229,02
2011S004563;2;Eixample;10;Sant Antoni;349706;Comte d'Urgell;0014 0014;Dilluns;2011;7;Juliol;4;13;Mat°;Caláada en mal estat;430022,32;4581457,63
2011S001264;2;Eixample;10;Sant Antoni;198407;Marquäs de Campo Sagrado;0032 0032;Dimecres;2011;2;Febrer;23;12;Mat°;No hi ha causa mediata;430297,84;4581106,66
2011S008203;2;Eixample;9;la Nova Esquerra de l'Eixample;162002;Josep Tarradellas;0118 0118;Dilluns;2011;12;Desembre;5;16;Tarda;No hi ha causa mediata;428521,06;4582640,08
2011S005621;2;Eixample;9;la Nova Esquerra de l'Eixample;245802;Par°s;0113 0115;Dimarts;2011;8;Agost;23;16;Tarda;No hi ha causa mediata;428842;4582566,74
2011S005225;2;Eixample;9;la Nova Esquerra de l'Eixample;320704;SarriÖ;0001 0003;Dilluns;2011;8;Agost;1;13;Mat°;No hi ha causa mediata;428828,76;4582581,4
2011S000618;2;Eixample;10;Sant Antoni;198804;Paral˙lel;0102 0102;Dissabte;2011;1;Gener;29;15;Tarda;No hi ha causa mediata;430244,54;4580946,29
