Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2019S009160    ;9;Sant Andreu;59;el Bon Pastor;701266;Litoral (Llobregat);0030S0000;Dimecres;2019;11;Novembre;27;7;Matí;No hi ha causa mediata;433694,47;4588647,61
2019S003499    ;9;Sant Andreu;59;el Bon Pastor;63850;Caracas;0018 0018;Dimarts;2019;5;Maig;7;11;Matí;No hi ha causa mediata;433525,7;4588383,13
2019S005135    ;9;Sant Andreu;59;el Bon Pastor;80101;Ciutat d'Asunción;0002 0002;Dissabte;2019;6;Juny;29;19;Tarda;No hi ha causa mediata;433354,73;4587670,81
2019S000812    ;9;Sant Andreu;59;el Bon Pastor;151957;Guayaquil;0009 0009;Dijous;2019;1;Gener;31;7;Matí;No hi ha causa mediata;433753,25;4588556,56
2019S000219    ;9;Sant Andreu;59;el Bon Pastor;81002;Claramunt;0022 0022;Dijous;2019;1;Gener;10;13;Matí;No hi ha causa mediata;433682,27;4587764,69
2019S003158    ;9;Sant Andreu;59;el Bon Pastor;151957;Guayaquil;0041 0041;Dijous;2019;4;Abril;25;8;Matí;No hi ha causa mediata;433587,74;4588759,27
2019S006247    ;-1;Desconegut;-1;Desconegut;-1;Desconegut;Desconegut;Dimarts;2019;8;Agost;6;7;Matí;No hi ha causa mediata;427519,99;4575229,36
2019S003588    ;-1;Desconegut;-1;Desconegut;-1;Desconegut;Desconegut;Divendres;2019;5;Maig;10;10;Matí;No hi ha causa mediata;428989,33;4579247,93
2019S002419    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;209900;Meridiana;0203 0205;Dijous;2019;3;Març;28;14;Tarda;No hi ha causa mediata;432141,03;4585382,64
2019S007413    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;226400;Las Navas de Tolosa;0323 0325;Dijous;2019;9;Setembre;26;16;Tarda;No hi ha causa mediata;432006,95;4585503,52
2019S009643    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;226400;Las Navas de Tolosa;0323 0325;Dissabte;2019;12;Desembre;14;15;Tarda;No hi ha causa mediata;432007,02;4585504,17
2019S001831    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;346402;Trinxant;0090 0090;Divendres;2019;3;Març;8;8;Matí;No hi ha causa mediata;431933,18;4585402,68
2019S000701    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;346402;Trinxant;0112 0112;Dissabte;2019;1;Gener;26;13;Matí;No hi ha causa mediata;431837,48;4585501,88
2019S008984    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;134801;Freser;0067 0069;Dimecres;2019;11;Novembre;20;17;Tarda;No hi ha causa mediata;431731,37;4585299,56
2019S000467    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;194406;Maragall;0001 0003;Divendres;2019;1;Gener;18;16;Tarda;No hi ha causa mediata;431648,74;4585174,3
2019S003312    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;297001;Sant Antoni Maria Claret;0272 0274;Dimarts;2019;4;Abril;30;12;Matí;No hi ha causa mediata;431315,37;4585145,28
2019S000534    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;297001;Sant Antoni Maria Claret;0268 0268;Dilluns;2019;1;Gener;21;8;Matí;No hi ha causa mediata;431281,04;4585126,89
2019S001315    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;105304;Dos de Maig;0294B0294B;Dimarts;2019;2;Febrer;19;7;Matí;No hi ha causa mediata;431369,31;4584838,67
2019S001992    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;134801;Freser;0001 0003;Dijous;2019;3;Març;14;12;Matí;No hi ha causa mediata;431486,6;4584790,28
2019S004884    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;350308;València;0586 0586;Divendres;2019;6;Juny;21;15;Tarda;No hi ha causa mediata;431922,09;4584614,09
2019S006438    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;350308;València;0559 0559;Dijous;2019;8;Agost;15;15;Tarda;No hi ha causa mediata;431817,67;4584511,49
2019S003786    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;161101;Independència;0269 0269;Dijous;2019;5;Maig;16;18;Tarda;No hi ha causa mediata;431934,16;4584454,66
2019S007184    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;209900;Meridiana;0117B0117B;Dimecres;2019;9;Setembre;18;7;Matí;No hi ha causa mediata;432131,07;4584631,66
2019S004695    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;209900;Meridiana;0117B0117B;Dissabte;2019;6;Juny;15;14;Tarda;Alcoholèmia;432131,07;4584631,66
2019S001387    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;286300;Rogent;0001 0001;Dijous;2019;2;Febrer;21;9;Matí;No hi ha causa mediata;432131,12;4584644,15
2019S009542    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;41507;Besalú;0037 0037;Dimecres;2019;12;Desembre;11;13;Matí;No hi ha causa mediata;431884,15;4585208,68
2019S001558    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;191204;Mallorca;0587 0587;Dimecres;2019;2;Febrer;27;1;Nit;No hi ha causa mediata;432032,41;4584910,38
2019S009001    ;10;Sant Martí;65;el Clot;161101;Independència;0265 0265;Dimecres;2019;11;Novembre;20;19;Tarda;No hi ha causa mediata;431934,16;4584454,66
2019S010031    ;10;Sant Martí;65;el Clot;169409;Corts Catalanes;0823 0823;Dilluns;2019;12;Desembre;30;20;Tarda;No hi ha causa mediata;432278,76;4584102,02
2019S006612    ;10;Sant Martí;65;el Clot;169409;Corts Catalanes;0823 0823;Diumenge;2019;8;Agost;25;0;Nit;No hi ha causa mediata;432223,28;4583970,11
2019S007425    ;10;Sant Martí;72;Sant Martí de Provençals;60807;Cantàbria;0029 0029;Divendres;2019;9;Setembre;27;8;Matí;No hi ha causa mediata;433366,06;4585856,75
2019S008790    ;10;Sant Martí;72;Sant Martí de Provençals;153205;Guipúscoa;0101 0101;Dimecres;2019;11;Novembre;13;9;Matí;No hi ha causa mediata;433333,23;4585852,9
2019S005573    ;10;Sant Martí;65;el Clot;18505;Aragó;0560 0560;Diumenge;2019;7;Juliol;14;12;Matí;No hi ha causa mediata;431964,93;4584467,51
2019S003745    ;10;Sant Martí;72;Sant Martí de Provençals;30409;Bac de Roda;0173B0173B;Dimarts;2019;5;Maig;14;16;Tarda;No hi ha causa mediata;432934,27;4585094,41
2019S001534    ;10;Sant Martí;72;Sant Martí de Provençals;153205;Guipúscoa;0043 0045;Dimarts;2019;2;Febrer;26;10;Matí;No hi ha causa mediata;432888;4585390,26
2019S005987    ;10;Sant Martí;72;Sant Martí de Provençals;158504;Huelva;0052 0054;Diumenge;2019;7;Juliol;28;19;Tarda;No hi ha causa mediata;432842,52;4585531,47
2019S002213    ;10;Sant Martí;65;el Clot;81603;Clot;0040 0040;Dijous;2019;3;Març;21;18;Tarda;No hi ha causa mediata;432232,37;4584465,92
2019S005459    ;10;Sant Martí;72;Sant Martí de Provençals;158504;Huelva;0010 0030;Dimecres;2019;7;Juliol;10;13;Matí;No hi ha causa mediata;432655,9;4585332,86
2019S001983    ;10;Sant Martí;65;el Clot;105304;Dos de Maig;0208 0208;Dijous;2019;3;Març;14;9;Matí;No hi ha causa mediata;431837,23;4584359,62
2019S004043    ;10;Sant Martí;65;el Clot;113506;Escultors Claperós;0046 0046;Dissabte;2019;5;Maig;25;5;Nit;Alcoholèmia;432576,29;4584481,55
2019S003405    ;10;Sant Martí;65;el Clot;161101;Independència;0239 0239;Divendres;2019;5;Maig;3;16;Tarda;No hi ha causa mediata;432067,45;4584334,31
2019S008572    ;10;Sant Martí;72;Sant Martí de Provençals;208205;Menorca;0034I0034I;Dimecres;2019;11;Novembre;6;3;Nit;Alcoholèmia;432876,25;4585704,69
2019S007968    ;10;Sant Martí;65;el Clot;81603;Clot;0192 0192;Dilluns;2019;10;Octubre;14;22;Nit;No hi ha causa mediata;432441,71;4585178,83
2019S002509    ;10;Sant Martí;65;el Clot;42306;Bilbao;0214U0214U;Diumenge;2019;3;Març;31;20;Tarda;No hi ha causa mediata;432561,88;4584935,78
2019S000623    ;10;Sant Martí;65;el Clot;42306;Bilbao;0235 0235;Dimecres;2019;1;Gener;23;20;Tarda;No hi ha causa mediata;432597,47;4584914,91
2019S002972    ;10;Sant Martí;65;el Clot;115603;Espronceda;0267 0269;Dimarts;2019;4;Abril;16;9;Matí;No hi ha causa mediata;432788,68;4585103,34
2019S009158    ;10;Sant Martí;65;el Clot;169409;Corts Catalanes;0853 0853;Dimecres;2019;11;Novembre;27;8;Matí;No hi ha causa mediata;432438,23;4584401,17
2019S001484    ;10;Sant Martí;65;el Clot;153205;Guipúscoa;0016 0016;Diumenge;2019;2;Febrer;24;21;Tarda;No hi ha causa mediata;432695,3;4585200,75
2019S008440    ;10;Sant Martí;65;el Clot;334607;Ter;0008 0010;Dijous;2019;10;Octubre;31;23;Nit;No hi ha causa mediata;432300,37;4584811,59
2019S008629    ;10;Sant Martí;65;el Clot;350308;València;0618B0618B;Dijous;2019;11;Novembre;7;16;Tarda;No hi ha causa mediata;432166,12;4584854,55
2019S002858    ;10;Sant Martí;64;el Camp de l'Arpa del Clot;283200;Ripollès;0007 0007;Dijous;2019;4;Abril;11;7;Matí;No hi ha causa mediata;431858,89;4585037,92
2019S001191    ;10;Sant Martí;73;la Verneda i la Pau;266405;Prim;0234 0236;Dijous;2019;2;Febrer;14;14;Tarda;No hi ha causa mediata;433465,21;4586330,48
2019S001810    ;10;Sant Martí;70;el Besòs i el Maresme;701266;Litoral (Llobregat);550000;Dijous;2019;3;Març;7;13;Matí;No hi ha causa mediata;435017,2;4584731,2
2019S008457    ;10;Sant Martí;70;el Besòs i el Maresme;8705;Alfons el Magnànim;0014 0014;Dissabte;2019;11;Novembre;2;8;Matí;No hi ha causa mediata;434589,34;4585306,37
2019S000915    ;10;Sant Martí;73;la Verneda i la Pau;318906;Santander;0026 0026;Dilluns;2019;2;Febrer;4;16;Tarda;No hi ha causa mediata;433283,03;4586516,33
2019S000021    ;10;Sant Martí;73;la Verneda i la Pau;318906;Santander;0049 0051;Dimecres;2019;1;Gener;2;10;Matí;No hi ha causa mediata;433396,55;4586637,52
2019S007817    ;10;Sant Martí;73;la Verneda i la Pau;153205;Guipúscoa;0138 0138;Dimecres;2019;10;Octubre;9;17;Tarda;No hi ha causa mediata;433561,94;4586017,93
2019S000998    ;10;Sant Martí;72;Sant Martí de Provençals;169409;Corts Catalanes;1063 1067;Dijous;2019;2;Febrer;7;14;Tarda;No hi ha causa mediata;433387,34;4585365,24
2019S008147    ;10;Sant Martí;73;la Verneda i la Pau;153205;Guipúscoa;0127X0127X;Dilluns;2019;10;Octubre;21;20;Tarda;No hi ha causa mediata;433532,63;4586021,37
2019S005584    ;10;Sant Martí;73;la Verneda i la Pau;60807;Cantàbria;0071 0071;Diumenge;2019;7;Juliol;14;22;Nit;No hi ha causa mediata;433157,99;4586274,18
2019S001819    ;10;Sant Martí;73;la Verneda i la Pau;60807;Cantàbria;0046 0046;Dijous;2019;3;Març;7;17;Tarda;No hi ha causa mediata;433223,86;4586038,14
2019S007055    ;10;Sant Martí;73;la Verneda i la Pau;153205;Guipúscoa;0103 0103;Dijous;2019;9;Setembre;12;11;Matí;No hi ha causa mediata;433366,06;4585856,75
2019S008869    ;10;Sant Martí;73;la Verneda i la Pau;15201;Andrade;0240 0240;Dissabte;2019;11;Novembre;16;8;Matí;No hi ha causa mediata;433745,69;4585850,95
2019S008240    ;10;Sant Martí;73;la Verneda i la Pau;15201;Andrade;0240 0240;Dijous;2019;10;Octubre;24;14;Tarda;No hi ha causa mediata;433745,69;4585850,95
2019S007217    ;10;Sant Martí;73;la Verneda i la Pau;266405;Prim;0223V0223V;Dimecres;2019;9;Setembre;18;20;Tarda;No hi ha causa mediata;433283,03;4586516,33
2019S004547    ;10;Sant Martí;73;la Verneda i la Pau;266405;Prim;0135 0137;Dilluns;2019;6;Juny;10;11;Matí;No hi ha causa mediata;433840,49;4585944,54
2019S006590    ;10;Sant Martí;71;Provençals del Poblenou;143609;Josep Pla;0139 0139;Divendres;2019;8;Agost;23;14;Tarda;No hi ha causa mediata;433966,12;4585227,2
2019S005360    ;10;Sant Martí;71;Provençals del Poblenou;144601;Diagonal;0098 0100;Dissabte;2019;7;Juliol;6;22;Nit;Alcoholèmia;433734,49;4584596,52
2019S004759    ;10;Sant Martí;70;el Besòs i el Maresme;266405;Prim;0029B0029B;Dimarts;2019;6;Juny;18;11;Matí;No hi ha causa mediata;434701,03;4585065,69
2019S003803    ;10;Sant Martí;70;el Besòs i el Maresme;266405;Prim;0027X0027X;Divendres;2019;5;Maig;17;7;Matí;No hi ha causa mediata;434701,03;4585065,69
2019S005902    ;10;Sant Martí;70;el Besòs i el Maresme;701414;C-31;20840000;Dijous;2019;7;Juliol;25;9;Matí;No hi ha causa mediata;434007,45;4585877,1
2019S009156    ;10;Sant Martí;70;el Besòs i el Maresme;195409;Maresme;0130 0130;Dimarts;2019;11;Novembre;26;20;Tarda;No hi ha causa mediata;434134,78;4585450,25
2019S000772    ;10;Sant Martí;70;el Besòs i el Maresme;8705;Alfons el Magnànim;0129X0129X;Dimarts;2019;1;Gener;29;16;Tarda;No hi ha causa mediata;434201,09;4585775,11
2019S000724    ;10;Sant Martí;70;el Besòs i el Maresme;266405;Prim;0092 0092;Diumenge;2019;1;Gener;27;21;Tarda;No hi ha causa mediata;434328,9;4585442,7
2019S001006    ;10;Sant Martí;68;el Poblenou;62609;Icària;0199 0201;Dimecres;2019;2;Febrer;6;21;Tarda;No hi ha causa mediata;433196,64;4582968,5
2019S001572    ;10;Sant Martí;68;el Poblenou;700654;Litoral;0064 0064;Dimecres;2019;2;Febrer;27;17;Tarda;No hi ha causa mediata;433600,12;4582986,31
2019S006953    ;10;Sant Martí;68;el Poblenou;148704;Ciutat de Granada;0059 0061;Diumenge;2019;9;Setembre;8;4;Nit;No hi ha causa mediata;432984,81;4583568,61
2019S007572    ;10;Sant Martí;68;el Poblenou;183603;Llacuna;0025 0025;Dimecres;2019;10;Octubre;2;18;Tarda;No hi ha causa mediata;433330,34;4583580,57
2019S006558    ;10;Sant Martí;68;el Poblenou;700667;Jaume Vicens i Vives;0002 0002;Dijous;2019;8;Agost;22;13;Matí;No hi ha causa mediata;433545,34;4582796,2
2019S001139    ;10;Sant Martí;68;el Poblenou;700667;Jaume Vicens i Vives;0002 0002;Dimarts;2019;2;Febrer;12;20;Tarda;No hi ha causa mediata;433545,34;4582796,2
2019S005977    ;10;Sant Martí;68;el Poblenou;55501;Calvell;0001 0001;Dissabte;2019;7;Juliol;27;14;Tarda;No hi ha causa mediata;433646,34;4583272,17
2019S000319    ;10;Sant Martí;68;el Poblenou;332000;Taulat;0060 0060;Dilluns;2019;1;Gener;14;8;Matí;No hi ha causa mediata;433701,79;4583607,76
2019S005163    ;10;Sant Martí;68;el Poblenou;75702;Carmen Amaya;0002 0002;Dilluns;2019;7;Juliol;1;8;Matí;No hi ha causa mediata;433401,39;4583009,01
2019S001303    ;10;Sant Martí;68;el Poblenou;249304;Pere IV;0096 0096;Dilluns;2019;2;Febrer;18;22;Nit;No hi ha causa mediata;432704,09;4583469,61
2019S002000    ;10;Sant Martí;68;el Poblenou;332000;Taulat;0001 0001;Dijous;2019;3;Març;14;15;Tarda;No hi ha causa mediata;433311,99;4583100,08
2019S001249    ;10;Sant Martí;71;Provençals del Poblenou;94300;Cristóbal de Moura;0002X0002X;Dissabte;2019;2;Febrer;16;15;Tarda;No hi ha causa mediata;433320,54;4584593,45
2019S005062    ;10;Sant Martí;71;Provençals del Poblenou;115603;Espronceda;0151X0151X;Divendres;2019;6;Juny;28;8;Matí;No hi ha causa mediata;433427,03;4584453,69
2019S009282    ;10;Sant Martí;71;Provençals del Poblenou;144601;Diagonal;0152 0152;Dissabte;2019;11;Novembre;30;19;Tarda;No hi ha causa mediata;433090,05;4584419,2
2019S003589    ;10;Sant Martí;71;Provençals del Poblenou;115603;Espronceda;0201 0201;Divendres;2019;5;Maig;10;8;Matí;No hi ha causa mediata;433092,71;4584796,53
2019S005333    ;10;Sant Martí;71;Provençals del Poblenou;42306;Bilbao;0181 0185;Divendres;2019;7;Juliol;5;20;Tarda;No hi ha causa mediata;432901,43;4584611,26
2019S002084    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0239 0241;Diumenge;2019;3;Març;17;10;Matí;No hi ha causa mediata;433476,69;4585173,83
2019S002361    ;10;Sant Martí;71;Provençals del Poblenou;169409;Corts Catalanes;0904X0904X;Dimarts;2019;3;Març;26;19;Tarda;No hi ha causa mediata;432749,52;4584599,96
2019S000614    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0293 0297;Dimecres;2019;1;Gener;23;16;Tarda;Alcoholèmia;433757,59;4585457,29
2019S006913    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0293 0297;Divendres;2019;9;Setembre;6;15;Tarda;No hi ha causa mediata;433757,59;4585457,29
2019S008834    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0120 0120;Dijous;2019;11;Novembre;14;18;Tarda;No hi ha causa mediata;433092,71;4584796,53
2019S003701    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20700000;Dimarts;2019;5;Maig;14;8;Matí;No hi ha causa mediata;433010,8;4584901,86
2019S003180    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20700000;Dijous;2019;4;Abril;25;22;Nit;No hi ha causa mediata;432986,83;4584903,52
2019S009397    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20710000;Dijous;2019;12;Desembre;5;14;Tarda;No hi ha causa mediata;433081,87;4584996,69
2019S003456    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20710000;Dilluns;2019;5;Maig;6;9;Matí;No hi ha causa mediata;433081,87;4584996,69
2019S003448    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20710000;Diumenge;2019;5;Maig;5;20;Tarda;No hi ha causa mediata;433081,94;4584971,32
2019S009985    ;10;Sant Martí;71;Provençals del Poblenou;169409;Corts Catalanes;1176A1176A;Dissabte;2019;12;Desembre;28;3;Nit;Excés de velocitat o inadequada;433939,05;4585762,31
2019S004843    ;10;Sant Martí;71;Provençals del Poblenou;249304;Pere IV;0383 0383;Dijous;2019;6;Juny;20;13;Matí;No hi ha causa mediata;433625,38;4585017,54
2019S006309    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20670000;Dijous;2019;8;Agost;8;15;Tarda;No hi ha causa mediata;432800,78;4584710,49
2019S007798    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0164 0164;Dimecres;2019;10;Octubre;9;10;Matí;No hi ha causa mediata;433282,38;4584986,25
2019S006911    ;10;Sant Martí;71;Provençals del Poblenou;253902;Perú;0190 0190;Divendres;2019;9;Setembre;6;13;Matí;No hi ha causa mediata;433408,61;4585091,41
2019S004181    ;10;Sant Martí;71;Provençals del Poblenou;322608;Selva de Mar;0167S0167S;Dijous;2019;5;Maig;30;10;Matí;No hi ha causa mediata;433372,35;4585277,86
2019S006058    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20750000;Dimarts;2019;7;Juliol;30;17;Tarda;No hi ha causa mediata;433372,35;4585277,86
2019S000986    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20750000;Dijous;2019;2;Febrer;7;7;Matí;No hi ha causa mediata;433366,47;4585249,15
2019S007052    ;10;Sant Martí;71;Provençals del Poblenou;701414;C-31;20750000;Dijous;2019;9;Setembre;12;11;Matí;No hi ha causa mediata;433366,47;4585249,15
2019S002428    ;10;Sant Martí;71;Provençals del Poblenou;30409;Bac de Roda;0157 0159;Dijous;2019;3;Març;28;18;Tarda;No hi ha causa mediata;433154,22;4584947,83
2019S000277    ;10;Sant Martí;71;Provençals del Poblenou;322608;Selva de Mar;0093 0093;Dissabte;2019;1;Gener;12;9;Matí;Drogues o medicaments;433757,51;4584880,79
2019S003207    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;322608;Selva de Mar;0043 0043;Divendres;2019;4;Abril;26;21;Tarda;No hi ha causa mediata;434038,76;4584599,9
2019S006591    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;144601;Diagonal;0032 0032;Divendres;2019;8;Agost;23;13;Matí;No hi ha causa mediata;434419,1;4584784,71
2019S001613    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;322608;Selva de Mar;0046X0046X;Dijous;2019;2;Febrer;28;19;Tarda;No hi ha causa mediata;434035,58;4584731,44
2019S000233    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;144601;Diagonal;0085 0085;Dijous;2019;1;Gener;10;20;Tarda;No hi ha causa mediata;433663,98;4584516,89
2019S009256    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;144601;Diagonal;0082X0082X;Divendres;2019;11;Novembre;29;22;Nit;No hi ha causa mediata;433984,57;4584688,89
2019S005248    ;10;Sant Martí;68;el Poblenou;30409;Bac de Roda;0089 0091;Dimecres;2019;7;Juliol;3;12;Matí;No hi ha causa mediata;433691,21;4584375,86
2019S004642    ;10;Sant Martí;68;el Poblenou;183603;Llacuna;0140X0140X;Dijous;2019;6;Juny;13;19;Tarda;No hi ha causa mediata;432706,68;4584237,28
2019S007595    ;10;Sant Martí;68;el Poblenou;42306;Bilbao;0093 0095;Dijous;2019;10;Octubre;3;10;Matí;No hi ha causa mediata;433370,98;4584134,24
2019S000230    ;10;Sant Martí;68;el Poblenou;346800;Poblenou;0150X0150X;Dijous;2019;1;Gener;10;19;Tarda;No hi ha causa mediata;432855,24;4584265,7
2019S004395    ;10;Sant Martí;68;el Poblenou;249304;Pere IV;0168 0168;Dimarts;2019;6;Juny;4;16;Tarda;No hi ha causa mediata;433002,23;4583939,32
2019S005402    ;10;Sant Martí;68;el Poblenou;144601;Diagonal;0119 0121;Dilluns;2019;7;Juliol;8;17;Tarda;No hi ha causa mediata;433415,16;4584438,56
2019S002062    ;10;Sant Martí;68;el Poblenou;701265;Litoral (Besòs);780000;Dissabte;2019;3;Març;16;7;Matí;No hi ha causa mediata;433339,26;4582749,76
2019S005816    ;10;Sant Martí;68;el Poblenou;701265;Litoral (Besòs);790000;Divendres;2019;4;Abril;19;4;Nit;No hi ha causa mediata;433485,25;4582893,36
2019S000723    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);710000;Diumenge;2019;1;Gener;27;19;Tarda;Alcoholèmia;434020,31;4583616,44
2019S009367    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);710000;Dimecres;2019;12;Desembre;4;14;Tarda;No hi ha causa mediata;433191,04;4584333,15
2019S008614    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);740000;Dijous;2019;11;Novembre;7;8;Matí;No hi ha causa mediata;433762,35;4583188,31
2019S001424    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);780000;Divendres;2019;2;Febrer;22;13;Matí;No hi ha causa mediata;433600,12;4582986,31
2019S003662    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);790000;Dilluns;2019;5;Maig;13;6;Matí;No hi ha causa mediata;433443,3;4582903,44
2019S006560    ;10;Sant Martí;68;el Poblenou;701266;Litoral (Llobregat);790000;Dijous;2019;8;Agost;22;13;Matí;No hi ha causa mediata;433443,3;4582903,44
2019S006909    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;197302;Marina;0081 0083;Divendres;2019;9;Setembre;6;13;Matí;No hi ha causa mediata;432306,61;4582878,5
2019S004140    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;186703;Llull;0095 0097;Dimecres;2019;5;Maig;29;8;Matí;No hi ha causa mediata;432884,32;4583286,37
2019S004710    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;76807;Sardenya;0084 0084;Dissabte;2019;6;Juny;15;21;Tarda;No hi ha causa mediata;432209,39;4582829,67
2019S003966    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;171400;Joan d'Àustria;0055 0055;Dijous;2019;5;Maig;23;8;Matí;No hi ha causa mediata;432493,9;4582916,47
2019S000202    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;701414;C-31;20630000;Dimecres;2019;1;Gener;9;22;Nit;No hi ha causa mediata;432509,94;4584438,01
2019S008850    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;701414;C-31;20630000;Divendres;2019;11;Novembre;15;12;Matí;No hi ha causa mediata;432509,94;4584438,01
2019S001268    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;197302;Marina;0108 0108;Diumenge;2019;2;Febrer;17;13;Matí;Alcoholèmia;432184,61;4583076,95
2019S005040    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;209900;Meridiana;0027 0029;Dijous;2019;6;Juny;27;18;Tarda;No hi ha causa mediata;432090,95;4583046,09
2019S008619    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;209900;Meridiana;0015 0017;Dijous;2019;11;Novembre;7;11;Matí;No hi ha causa mediata;432116,2;4582922,61
2019S006258    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;44403;Bolívia;0008 0008;Dimarts;2019;8;Agost;6;14;Tarda;No hi ha causa mediata;432232,66;4583764,84
2019S006316    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;186703;Llull;0001B0001B;Dijous;2019;8;Agost;8;17;Tarda;No hi ha causa mediata;432206,44;4582642,89
2019S000107    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;186703;Llull;0051 0055;Dissabte;2019;1;Gener;5;21;Tarda;No hi ha causa mediata;432625,28;4582986,44
2019S001885    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;143609;Josep Pla;0001X0001X;Diumenge;2019;3;Març;10;15;Tarda;No hi ha causa mediata;434736,15;4584476,07
2019S008230    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;267907;Provençals;0001X0001X;Dimecres;2019;10;Octubre;23;14;Tarda;No hi ha causa mediata;434375,78;4584056,09
2019S003062    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;144601;Diagonal;0001 0001;Diumenge;2019;4;Abril;21;18;Tarda;No hi ha causa mediata;434783,31;4584879,64
2019S000038    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;700654;Litoral;0098 0098;Dimecres;2019;1;Gener;2;17;Tarda;No hi ha causa mediata;434085,88;4583651,99
2019S001054    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;700654;Litoral;0098 0098;Dissabte;2019;2;Febrer;9;15;Tarda;No hi ha causa mediata;434152,97;4583877,72
2019S004862    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;700892;Garcia Fària;0001 0001;Dijous;2019;6;Juny;20;18;Tarda;No hi ha causa mediata;433927,92;4583644,36
2019S004872    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;29206;Àvila;0102 0102;Divendres;2019;6;Juny;21;10;Matí;No hi ha causa mediata;432604,81;4583572,75
2019S000607    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701266;Litoral (Llobregat);610000;Dimecres;2019;1;Gener;23;10;Matí;No hi ha causa mediata;434659,53;4584262,15
2019S004961    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701266;Litoral (Llobregat);630000;Dimarts;2019;6;Juny;25;14;Tarda;No hi ha causa mediata;434475,69;4584153,16
